id,name,shirtNumber,positionId,position,club,link
122736,Paddy Barrett,29,2,Defender,Shelbourne,/paddy-barrett/profil/spieler/122736
1005113,Maill Lundgren,28,4,Forward,Shelbourne,/maill-lundgren/profil/spieler/1005113
854959,Milan Mbeng,25,2,Defender,Shelbourne,/milan-mbeng/profil/spieler/854959
630884,Odhran Casey,16,2,Defender,Shelbourne,/odhran-casey/profil/spieler/630884
618495,James Norris,18,2,Defender,Shelbourne,/james-norris/profil/spieler/618495
508343,Ellis Chapman,5,3,Midfield,Shelbourne,/ellis-chapman/profil/spieler/508343
504115,John Martin,10,4,Forward,Shelbourne,/john-martin/profil/spieler/504115
434221,Kameron Ledwidge,4,2,Defender,Shelbourne,/kameron-ledwidge/profil/spieler/434221
285282,Ali Coote,14,3,Midfield,Shelbourne,/ali-coote/profil/spieler/285282
596142,Wessel Speel,1,1,Goalkeeper,Shelbourne,/wessel-speel/profil/spieler/596142
655880,Mipo Odubeko,11,4,Forward,Shelbourne,/mipo-odubeko/profil/spieler/655880
745722,Evan Caffrey,27,3,Midfield,Shelbourne,/evan-caffrey/profil/spieler/745722
379347,Sean Boyd,9,4,Forward,Shelbourne,/sean-boyd/profil/spieler/379347
567749,Daniel Kelly,17,4,Forward,Shelbourne,/daniel-kelly/profil/spieler/567749
655177,Zeno Ibsen Rossi,24,2,Defender,Shelbourne,/zeno-ibsen-rossi/profil/spieler/655177
955724,Sean Moore,22,4,Forward,Shelbourne,/sean-moore/profil/spieler/955724
293782,JJ Lunney,6,3,Midfield,Shelbourne,/jj-lunney/profil/spieler/293782
495178,Sam Bone,15,2,Defender,Shelbourne,/sam-bone/profil/spieler/495178
184670,Sean Gannon,2,2,Defender,Shelbourne,/sean-gannon/profil/spieler/184670
741226,Conor Walsh,31,1,Goalkeeper,Shelbourne,/conor-walsh/profil/spieler/741226
1461853,Alex Flynn,52,3,Midfield,Shelbourne,/alex-flynn/profil/spieler/1461853
1442225,Joey Wuna,56,4,Forward,Shelbourne,/joey-wuna/profil/spieler/1442225
1365582,Finn Moylan,0,1,Goalkeeper,Shelbourne,/finn-moylan/profil/spieler/1365582
1365581,James Bailey,0,3,Midfield,Shelbourne,/james-bailey/profil/spieler/1365581
1284436,Cillian Campion,0,1,Goalkeeper,Shelbourne,/cillian-campion/profil/spieler/1284436
1165133,Cillian Ryan,60,3,Midfield,Shelbourne,/cillian-ryan/profil/spieler/1165133
1134234,Ali Topcu,50,1,Goalkeeper,Shelbourne,/ali-topcu/profil/spieler/1134234
1005770,James Roche,55,2,Defender,Shelbourne,/james-roche/profil/spieler/1005770
681724,Rodrigo Freitas,20,4,Forward,Shelbourne,/rodrigo-freitas/profil/spieler/681724
624751,Lyall Cameron,25,3,Midfield,Aberdeen FC,/lyall-cameron/profil/spieler/624751
251309,Dennis Geiger,8,3,Midfield,Aberdeen FC,/dennis-geiger/profil/spieler/251309
646189,Topi Keskinen,81,4,Forward,Aberdeen FC,/topi-keskinen/profil/spieler/646189
503865,Alexander Jensen,28,2,Defender,Aberdeen FC,/alexander-jensen/profil/spieler/503865
808452,Jack Milne,22,2,Defender,Aberdeen FC,/jack-milne/profil/spieler/808452
360661,Kevin Nisbet,15,4,Forward,Aberdeen FC,/kevin-nisbet/profil/spieler/360661
567114,Liam Morrison,23,2,Defender,Aberdeen FC,/liam-morrison/profil/spieler/567114
264302,Dimitar Mitov,1,1,Goalkeeper,Aberdeen FC,/dimitar-mitov/profil/spieler/264302
448883,Kristers Tobers,24,2,Defender,Aberdeen FC,/kristers-tobers/profil/spieler/448883
698548,Marko Lazetić,27,4,Forward,Aberdeen FC,/marko-lazetic/profil/spieler/698548
315138,Mats Knoester,5,2,Defender,Aberdeen FC,/mats-knoester/profil/spieler/315138
226410,Per Kristian Bråtveit,99,1,Goalkeeper,Aberdeen FC,/per-kristian-bratveit/profil/spieler/226410
794777,Nicolas Milanovic,11,4,Forward,Aberdeen FC,/nicolas-milanovic/profil/spieler/794777
728478,Gavin Molloy,21,2,Defender,Aberdeen FC,/gavin-molloy/profil/spieler/728478
562409,Afeez Aremu,32,3,Midfield,Aberdeen FC,/afeez-aremu/profil/spieler/562409
371003,Ante Palaversa,18,3,Midfield,Aberdeen FC,/ante-palaversa/profil/spieler/371003
434981,Toyosi Olusanya,20,4,Forward,Aberdeen FC,/toyosi-olusanya/profil/spieler/434981
339235,Tom McIntyre,26,2,Defender,Aberdeen FC,/tom-mcintyre/profil/spieler/339235
1073397,Kenan Bilalovic,14,4,Forward,Aberdeen FC,/kenan-bilalovic/profil/spieler/1073397
130765,Stuart Armstrong,16,3,Midfield,Aberdeen FC,/stuart-armstrong/profil/spieler/130765
148215,Nicky Devlin,2,2,Defender,Aberdeen FC,/nicky-devlin/profil/spieler/148215
924858,Dylan Lobban,38,2,Defender,Aberdeen FC,/dylan-lobban/profil/spieler/924858
796216,Emmanuel Gyamfi,77,2,Defender,Aberdeen FC,/emmanuel-gyamfi/profil/spieler/796216
95950,Graeme Shinnie,4,3,Midfield,Aberdeen FC,/graeme-shinnie/profil/spieler/95950
1015874,Kjartan Már Kjartansson,29,3,Midfield,Aberdeen FC,/kjartan-mar-kjartansson/profil/spieler/1015874
531840,Elvis Bwomono,42,2,Defender,Aberdeen FC,/elvis-bwomono/profil/spieler/531840
948938,Mitchel Frame,3,2,Defender,Aberdeen FC,/mitchel-frame/profil/spieler/948938
477136,Nick Suman,13,1,Goalkeeper,Aberdeen FC,/nick-suman/profil/spieler/477136
803052,Nikolaus Wurmbrand,15,4,Forward,Rapid Vienna,/nikolaus-wurmbrand/profil/spieler/803052
961937,Romeo Amane,29,3,Midfield,Rapid Vienna,/romeo-amane/profil/spieler/961937
683891,Serge-Philippe Raux-Yao,6,2,Defender,Rapid Vienna,/serge-philippe-raux-yao/profil/spieler/683891
619657,Tobias Gulliksen,17,3,Midfield,Rapid Vienna,/tobias-gulliksen/profil/spieler/619657
526895,Matthias Seidl,18,3,Midfield,Rapid Vienna,/matthias-seidl/profil/spieler/526895
912078,Petter Nosa Dahl,10,4,Forward,Rapid Vienna,/petter-nosa-dahl/profil/spieler/912078
439351,Bendegúz Bolla,77,2,Defender,Rapid Vienna,/bendeguz-bolla/profil/spieler/439351
847257,Ange Ahoussou,20,2,Defender,Rapid Vienna,/ange-ahoussou/profil/spieler/847257
319482,Nenad Cvetkovic,55,2,Defender,Rapid Vienna,/nenad-cvetkovic/profil/spieler/319482
526785,Claudy Mbuyi,71,4,Forward,Rapid Vienna,/claudy-mbuyi/profil/spieler/526785
976234,Martin Ndzie,14,3,Midfield,Rapid Vienna,/martin-ndzie/profil/spieler/976234
404881,Niklas Hedl,1,1,Goalkeeper,Rapid Vienna,/niklas-hedl/profil/spieler/404881
231586,Jannes Horn,38,2,Defender,Rapid Vienna,/jannes-horn/profil/spieler/231586
538974,Janis Antiste,90,4,Forward,Rapid Vienna,/janis-antiste/profil/spieler/538974
692598,Furkan Demir,61,2,Defender,Rapid Vienna,/furkan-demir/profil/spieler/692598
548031,Yusuf Demir,22,4,Forward,Rapid Vienna,/yusuf-demir/profil/spieler/548031
320701,Ercan Kara,9,4,Forward,Rapid Vienna,/ercan-kara/profil/spieler/320701
475412,Jean Marcelin,24,2,Defender,Rapid Vienna,/jean-marcelin/profil/spieler/475412
565531,Marco Tilio,7,4,Forward,Rapid Vienna,/marco-tilio/profil/spieler/565531
224871,Lukas Grgic,8,3,Midfield,Rapid Vienna,/lukas-grgic/profil/spieler/224871
715893,Jakob Schöller,4,2,Defender,Rapid Vienna,/jakob-scholler/profil/spieler/715893
393766,Jonas Auer,23,2,Defender,Rapid Vienna,/jonas-auer/profil/spieler/393766
1312171,Daniel Nunoo,54,4,Forward,Rapid Vienna,/daniel-nunoo/profil/spieler/1312171
601089,Dominik Weixelbraun,41,4,Forward,Rapid Vienna,/dominik-weixelbraun/profil/spieler/601089
458537,Tobias Børkeeiet,16,3,Midfield,Rapid Vienna,/tobias-borkeeiet/profil/spieler/458537
223957,Paul Gartler,25,1,Goalkeeper,Rapid Vienna,/paul-gartler/profil/spieler/223957
147485,Louis Schaub,21,3,Midfield,Rapid Vienna,/louis-schaub/profil/spieler/147485
49693,Andreas Weimann,26,4,Forward,Rapid Vienna,/andreas-weimann/profil/spieler/49693
803046,Amin-Elias Gröller,47,2,Defender,Rapid Vienna,/amin-elias-groller/profil/spieler/803046
658130,Laurenz Orgler,50,1,Goalkeeper,Rapid Vienna,/laurenz-orgler/profil/spieler/658130
692605,Benjamin Göschl,51,1,Goalkeeper,Rapid Vienna,/benjamin-goschl/profil/spieler/692605
289059,Mykola Matvienko,22,2,Defender,Shakhtar D.,/mykola-matvienko/profil/spieler/289059
1119009,Kauã Elias,19,4,Forward,Shakhtar D.,/kaua-elias/profil/spieler/1119009
668235,Marlon Gomes,6,3,Midfield,Shakhtar D.,/marlon-gomes/profil/spieler/668235
1220143,Luca Meirelles,49,4,Forward,Shakhtar D.,/luca-meirelles/profil/spieler/1220143
515208,Pedrinho,10,4,Forward,Shakhtar D.,/pedrinho/profil/spieler/515208
1083070,Alisson,30,4,Forward,Shakhtar D.,/alisson/profil/spieler/1083070
396394,Valeriy Bondar,5,2,Defender,Shakhtar D.,/valeriy-bondar/profil/spieler/396394
1219752,Isaque,14,3,Midfield,Shakhtar D.,/isaque/profil/spieler/1219752
537854,Artem Bondarenko,21,3,Midfield,Shakhtar D.,/artem-bondarenko/profil/spieler/537854
1219849,Lucas Ferreira,37,4,Forward,Shakhtar D.,/lucas-ferreira/profil/spieler/1219849
597880,Dmytro Riznyk,31,1,Goalkeeper,Shakhtar D.,/dmytro-riznyk/profil/spieler/597880
708241,Oleg Ocheretko,27,3,Midfield,Shakhtar D.,/oleg-ocheretko/profil/spieler/708241
1082823,Newerton,11,4,Forward,Shakhtar D.,/newerton/profil/spieler/1082823
858712,Pedro Henrique,13,2,Defender,Shakhtar D.,/pedro-henrique/profil/spieler/858712
743587,Vinícius Tobias,17,2,Defender,Shakhtar D.,/vinicius-tobias/profil/spieler/743587
467250,Yukhym Konoplya,26,2,Defender,Shakhtar D.,/yukhym-konoplya/profil/spieler/467250
551695,Lassina Traoré,2,4,Forward,Shakhtar D.,/lassina-traore/profil/spieler/551695
537852,Dmytro Kryskiv,8,3,Midfield,Shakhtar D.,/dmytro-kryskiv/profil/spieler/537852
1033963,Eguinaldo,7,4,Forward,Shakhtar D.,/eguinaldo/profil/spieler/1033963
1041630,Prosper Obah,68,4,Forward,Shakhtar D.,/prosper-obah/profil/spieler/1041630
273236,Marlon,4,2,Defender,Shakhtar D.,/marlon/profil/spieler/273236
530696,Irakli Azarovi,16,2,Defender,Shakhtar D.,/irakli-azarovi/profil/spieler/530696
751977,Kiril Fesyun,23,1,Goalkeeper,Shakhtar D.,/kiril-fesyun/profil/spieler/751977
430190,Yegor Nazaryna,29,3,Midfield,Shakhtar D.,/yegor-nazaryna/profil/spieler/430190
657796,Alaa Ghram,18,2,Defender,Shakhtar D.,/alaa-ghram/profil/spieler/657796
359247,Maryan Shved,9,4,Forward,Shakhtar D.,/maryan-shved/profil/spieler/359247
1057222,Viktor Tsukanov,24,3,Midfield,Shakhtar D.,/viktor-tsukanov/profil/spieler/1057222
1098098,Diego Arroyo,3,2,Defender,Shakhtar D.,/diego-arroyo/profil/spieler/1098098
467243,Viktor Korniyenko,99,2,Defender,Shakhtar D.,/viktor-korniyenko/profil/spieler/467243
935048,Denys Tvardovskyi,48,1,Goalkeeper,Shakhtar D.,/denys-tvardovskyi/profil/spieler/935048
717198,Danylo Udod,46,2,Defender,Shakhtar D.,/danylo-udod/profil/spieler/717198
203074,Ivan Petryak,34,4,Forward,Shakhtar D.,/ivan-petryak/profil/spieler/203074
935046,Roman Savchenko,0,2,Defender,Shakhtar D.,/roman-savchenko/profil/spieler/935046
744149,Adam Wharton,20,3,Midfield,Crystal Palace,/adam-wharton/profil/spieler/744149
429983,Jørgen Strand Larsen,22,4,Forward,Crystal Palace,/jorgen-strand-larsen/profil/spieler/429983
434224,Maxence Lacroix,5,2,Defender,Crystal Palace,/maxence-lacroix/profil/spieler/434224
568157,Yéremy Pino,10,4,Forward,Crystal Palace,/yeremy-pino/profil/spieler/568157
410225,Ismaïla Sarr,7,4,Forward,Crystal Palace,/ismaila-sarr/profil/spieler/410225
420002,Jean-Philippe Mateta,14,4,Forward,Crystal Palace,/jean-philippe-mateta/profil/spieler/420002
470607,Brennan Johnson,11,4,Forward,Crystal Palace,/brennan-johnson/profil/spieler/470607
258919,Dean Henderson,1,1,Goalkeeper,Crystal Palace,/dean-henderson/profil/spieler/258919
500689,Evann Guessand,29,4,Forward,Crystal Palace,/evann-guessand/profil/spieler/500689
493003,Daniel Muñoz,2,2,Defender,Crystal Palace,/daniel-munoz/profil/spieler/493003
730893,Tyrick Mitchell,3,2,Defender,Crystal Palace,/tyrick-mitchell/profil/spieler/730893
578539,Chris Richards,26,2,Defender,Crystal Palace,/chris-richards/profil/spieler/578539
1006411,Jaydee Canvot,23,2,Defender,Crystal Palace,/jaydee-canvot/profil/spieler/1006411
1124005,Christantus Uche,12,4,Forward,Crystal Palace,/christantus-uche/profil/spieler/1124005
340324,Eddie Nketiah,9,4,Forward,Crystal Palace,/eddie-nketiah/profil/spieler/340324
543387,Cheick Doucouré,28,3,Midfield,Crystal Palace,/cheick-doucoure/profil/spieler/543387
356141,Daichi Kamada,18,3,Midfield,Crystal Palace,/daichi-kamada/profil/spieler/356141
689637,Chadi Riad,34,2,Defender,Crystal Palace,/chadi-riad/profil/spieler/689637
747009,Justin Devenny,55,3,Midfield,Crystal Palace,/justin-devenny/profil/spieler/747009
262980,Jefferson Lerma,8,3,Midfield,Crystal Palace,/jefferson-lerma/profil/spieler/262980
207014,Will Hughes,19,3,Midfield,Crystal Palace,/will-hughes/profil/spieler/207014
296802,Walter Benítez,44,1,Goalkeeper,Crystal Palace,/walter-benitez/profil/spieler/296802
293194,Borna Sosa,24,2,Defender,Crystal Palace,/borna-sosa/profil/spieler/293194
1047261,Caleb Kporha,58,2,Defender,Crystal Palace,/caleb-kporha/profil/spieler/1047261
85177,Nathaniel Clyne,17,2,Defender,Crystal Palace,/nathaniel-clyne/profil/spieler/85177
196722,Remi Matthews,31,1,Goalkeeper,Crystal Palace,/remi-matthews/profil/spieler/196722
1047257,Rio Cardines,59,2,Defender,Crystal Palace,/rio-cardines/profil/spieler/1047257
860078,Kaden Rodney,42,3,Midfield,Crystal Palace,/kaden-rodney/profil/spieler/860078
527966,Andrei Rațiu,2,2,Defender,Rayo Vallecano,/andrei-ratiu/profil/spieler/527966
709969,Ilias Akhomach,12,4,Forward,Rayo Vallecano,/ilias-akhomach/profil/spieler/709969
455181,Jorge de Frutos,19,4,Forward,Rayo Vallecano,/jorge-de-frutos/profil/spieler/455181
596122,Pep Chavarría,3,2,Defender,Rayo Vallecano,/pep-chavarria/profil/spieler/596122
1034853,Nobel Mendy,32,2,Defender,Rayo Vallecano,/nobel-mendy/profil/spieler/1034853
275218,Augusto Batalla,13,1,Goalkeeper,Rayo Vallecano,/augusto-batalla/profil/spieler/275218
451801,Abdul Mumin,16,2,Defender,Rayo Vallecano,/abdul-mumin/profil/spieler/451801
362086,Isi Palazón,7,4,Forward,Rayo Vallecano,/isi-palazon/profil/spieler/362086
363057,Pedro Díaz,4,3,Midfield,Rayo Vallecano,/pedro-diaz/profil/spieler/363057
457931,Luiz Felipe,5,2,Defender,Rayo Vallecano,/luiz-felipe/profil/spieler/457931
560417,Alemão,9,4,Forward,Rayo Vallecano,/alemao/profil/spieler/560417
622988,Fran Pérez,21,4,Forward,Rayo Vallecano,/fran-perez/profil/spieler/622988
765467,Jozhua Vertrouwd,33,2,Defender,Rayo Vallecano,/jozhua-vertrouwd/profil/spieler/765467
192009,Unai López,17,3,Midfield,Rayo Vallecano,/unai-lopez/profil/spieler/192009
517753,Óscar Valentín,23,3,Midfield,Rayo Vallecano,/oscar-valentin/profil/spieler/517753
505674,Sergio Camello,10,4,Forward,Rayo Vallecano,/sergio-camello/profil/spieler/505674
525578,Pathé Ciss,6,3,Midfield,Rayo Vallecano,/pathe-ciss/profil/spieler/525578
127108,Florian Lejeune,24,2,Defender,Rayo Vallecano,/florian-lejeune/profil/spieler/127108
618813,Carlos Martín,14,4,Forward,Rayo Vallecano,/carlos-martin/profil/spieler/618813
397676,Dani Cárdenas,1,1,Goalkeeper,Rayo Vallecano,/dani-cardenas/profil/spieler/397676
257062,Álvaro García,18,4,Forward,Rayo Vallecano,/alvaro-garcia/profil/spieler/257062
268670,Gerard Gumbau,15,3,Midfield,Rayo Vallecano,/gerard-gumbau/profil/spieler/268670
85295,Iván Balliu,20,2,Defender,Rayo Vallecano,/ivan-balliu/profil/spieler/85295
560483,Randy Nteka,11,3,Midfield,Rayo Vallecano,/randy-nteka/profil/spieler/560483
311044,Alfonso Espino,22,2,Defender,Rayo Vallecano,/alfonso-espino/profil/spieler/311044
30321,Óscar Trejo,8,3,Midfield,Rayo Vallecano,/oscar-trejo/profil/spieler/30321
1384911,Samu Becerra,28,3,Midfield,Rayo Vallecano,/samu-becerra/profil/spieler/1384911
1064871,Joaquín Panichelli,9,4,Forward,R. Strasbourg,/joaquin-panichelli/profil/spieler/1064871
849410,Valentín Barco,32,3,Midfield,R. Strasbourg,/valentin-barco/profil/spieler/849410
559328,Emmanuel Emegha,10,4,Forward,R. Strasbourg,/emmanuel-emegha/profil/spieler/559328
655006,Diego Moreira,7,3,Midfield,R. Strasbourg,/diego-moreira/profil/spieler/655006
660867,Julio Enciso,19,3,Midfield,R. Strasbourg,/julio-enciso/profil/spieler/660867
834397,Mike Penders,39,1,Goalkeeper,R. Strasbourg,/mike-penders/profil/spieler/834397
786436,Ismaël Doukouré,6,2,Defender,R. Strasbourg,/ismael-doukoure/profil/spieler/786436
1130514,Samir El Mourabet,29,3,Midfield,R. Strasbourg,/samir-el-mourabet/profil/spieler/1130514
992686,Martial Godo,20,4,Forward,R. Strasbourg,/martial-godo/profil/spieler/992686
711980,Guéla Doué,22,2,Defender,R. Strasbourg,/guela-doue/profil/spieler/711980
991487,Abdoul Ouattara,42,2,Defender,R. Strasbourg,/abdoul-ouattara/profil/spieler/991487
926978,Lucas Høgsberg,24,2,Defender,R. Strasbourg,/lucas-hogsberg/profil/spieler/926978
316125,Ben Chilwell,3,2,Defender,R. Strasbourg,/ben-chilwell/profil/spieler/316125
1145504,Aarón Anselmino,5,2,Defender,R. Strasbourg,/aaron-anselmino/profil/spieler/1145504
579928,Sebastian Nanasi,11,3,Midfield,R. Strasbourg,/sebastian-nanasi/profil/spieler/579928
1010854,Mathis Amougou,17,3,Midfield,R. Strasbourg,/mathis-amougou/profil/spieler/1010854
1151929,Gessime Yassine,80,4,Forward,R. Strasbourg,/gessime-yassine/profil/spieler/1151929
933900,Samuel Amo-Ameyaw,27,4,Forward,R. Strasbourg,/samuel-amo-ameyaw/profil/spieler/933900
621993,Andrew Omobamidele,2,2,Defender,R. Strasbourg,/andrew-omobamidele/profil/spieler/621993
1011200,Junior Mwanga,18,3,Midfield,R. Strasbourg,/junior-mwanga/profil/spieler/1011200
787232,David Datro Fofana,15,4,Forward,R. Strasbourg,/david-datro-fofana/profil/spieler/787232
863204,Maxi Oyedele,8,3,Midfield,R. Strasbourg,/maxi-oyedele/profil/spieler/863204
637803,Rafael Luís,83,3,Midfield,R. Strasbourg,/rafael-luis/profil/spieler/637803
465836,Stefan Bajic,50,1,Goalkeeper,R. Strasbourg,/stefan-bajic/profil/spieler/465836
112822,Karl-Johan Johnsson,1,1,Goalkeeper,R. Strasbourg,/karl-johan-johnsson/profil/spieler/112822
